626445800659382272***,***#parodetaxistas Si los taxistas se quejan de las condiciones ¿Como seran los de #Uber? que de manera independiente trabajan.
626133552602738688***,***Twitter es un medidor de tendencias sociales. Algunas importan mas en el mundo digital que en el mundo real.
626027119529861120***,***#SiYoFueraAlcalde daria un impulso a la #ciencia y #tecnologia, materia olvidada en nuestra ciudad.
626021271831187456***,***La economia de #China cae, el dolar se fortalece, el petroleo cae. Pero los pobres seguimos siendo pobres y los ricos cada dia mas ricos.
625808192837144576***,***soy el unico que usa el formato #OGG
625768522141057024***,***Solution = Install #Mantis @mantisbt its GPL
625739341348909056***,***#Medellin La escombrera - Necesitamos verdad #Colombia
625738503909982208***,***#GranDebateLAFm Ninguno hablo de ciencia y tecnologia #NolesVotes
625737728508993536***,***Gracias al #GranDebateLAFm me queda claro que Vicky Davila, debe hacer un curso urgente de como moderar o como hacer un panel.
625654810197512193***,***La encriptacion como derecho #Internet Libre
625650301446524928***,***#LaMadrugadaSeHizoPara las locas ideas de emprendimiento. Que seguro en unos anos no seran tan locas.
625650121527721984***,***Nevado del Ruiz - una peligrosa, belleza.
625450270831550464***,***Developers GNU Developers
625088979457732608***,***Grandes los ciclistas colombianos. Si los aprecia cuidemos, deles espacio.
625009058924339201***,***Los ninos y los politicos tienen twitter. Y yo.
625008583902687232***,***Patriotismo por deporte #Colombia
625006663368617985***,***El camino esta en creer y hacer no es tener fe y esperar.
625005417232531456***,***Cualquier lenguaje de programacion es bueno aprende uno. Yo recomiendo #python
625002861643042817***,***IPhone 7 ... Lo mismo que antes pero pagas el doble.
624987648743051265***,***@lunadavid que paginas nos bloquean los isp's en #Colombia ¿quien les da permiso? ¿por que? ¿Para que?
624985540576845825***,***Nairo Quintana from Boyaca - Colombia. #Tour2015 sumerce
624984800458330112***,***All the peolple talking about iPhone 7. I prefere the freedom.
624982833044566017***,***#FelizCumpleanosCali Mucho chontaduro, lulada, sancocho, pam de bono.
624339697687490560***,***La eterna discusion #VI - #VIM - #NANO y el sabio dijo #EMACS
624331012408012800***,***leyendo de #DevOps
624269445754658816***,***"El Futbol es lo mas importante entre las cosas sin importancia." En una pared cerca de la federacion Colombiana de Futbol. #Bogota
624263738254884864***,***#juliresponde Soy #Colombiano, No veo narconovelas, ni reality show - segun leo usted es un pesimo ser humano ¿le pagan por eso?
624215464873459713***,***yo la verdad no le creo a DATEXCO #Bogota
624030171323080705***,***Un bloque economico en America Latina es una posicion interesante.
624028264105910272***,***Dolar alto y peso fuerte.
623964539948806144***,***@radiobrendan wrong way Corrigan http://t.co/NZ6rIuF3ac
623943235795296257***,***#FrasesDeCerati "algo oculto en cada sensacion".
623907453617467392***,***Concejal @robertosaenz los multimillonarios ahorros que obtendria el distrito por la implementacion del acuerdo 279 de 2007 nada de nada
623907147462672384***,***Senor Concejal @robertosaenz ¿Por que suspendieron el debate de control politico a la implementacion de las politicas de Software Libre?
623900292178952193***,***#CrisisDeLaSalud gracias al senador @AlvaroUribeVel #uribistas ¿por que tan callados?
623880243930075136***,***Lo repito. Prefiero una foto con #NairoQuintana o #RigobertoUran que con los futbolistas de siempre.
623873756201664512***,***#FuerzaColombia #GoRigoGo Carajo que buena carrera ojala hagan una serie de television o una novela de estos gladiadores.
623870972442099713***,***RT @alerios: Que buena etapa de hoy Rigo! #GoRigoGo
623628075545329664***,***@Artconservancy Ojala las acuarelas contaran con una licencia Creative Commons Colombia que permitiera la difusion http://t.co/bXO6bPX7FF
623615239028908032***,***#IndependenciaDeColombia bandera = Made in #China camisa addidas de la seleccion de futbol = Made in #Vietnam - Viva #Colombia
623614927509528576***,***#IndependenciaDeColombia "¡Independencia!", grita el mundo americano. Se bana en sangre de heroes la tierra de Colon.
623612538710831104***,***Lo admito. Me encanta escuchar a #Uribistas quejarse de: horas extras y la atencion en las EPS #Colombia
623607850254901249***,***#serpilo_paga pero en #Colombia necesitamos #serbueno_paga
623552971285135360***,***Independencia ¿De que? ¿De quien? #Colombia
623552425920720896***,***El deporte no es show. La politica no es show. El arte si es show. #Show
623551790932475904***,***Cuando la ciencia y tecnologia sean mas importantes que la narco novela seguro estaremos por el camino adecuado.
623529408641564672***,***RT @alerios: Oportunidad unica de pautar sobre @CicloverCo #MovilidadSostenible en Desfile de Autos Antiguos de #FeriaDeLasFlores  http://t…
623495078900842496***,***Aplazan debate al software libre http://t.co/taebLxiywM #Bogota #Colombia
622927928674910209***,***#ParceReflexione tenemos el mejor pais del mundo con los peores gobernantes.
622926969060110336***,***#ParceReflexione necesitamos paz y tolerancia.
622506101477638145***,***Bella sabana bogotana.
622188422346711040***,***La comunidad es mas fuerte que el dinero. #Podemos
622185510593789952***,***Nadie quiere a Uber - Todos quieren a Uber. Es el mismo taxista que maneja igual de mal pero montado en un carro blanco y que cobra mas.
622161355739668480***,***#HablemosDePaz La paz no la hacen los de derecha o los de izquierda. La Paz la hacemos los que no tenemos nada que ver.
621431976323600384***,***#PiroposRePaila Pensador #Uribista
621422689509621760***,***El mundo esta saturado de gerentes y abogados.
621411142435536896***,***"La explicacion de todo es matematica" En una pared de una universidad en mi ciudad #Bogota
621389945614245888***,***Puedes tener la cuenta de cuantos correos cruzas con una persona. Pero nunca el tiempo en que se tomo para escribirtelos. #PoetaDigital
621301844053262336***,***Me declaro fanatico de @ElPrimerCafe hasta esta manana conoci este programa dado que no veo television.
621146601214623744***,***#LaUNSeRespeta sin dudas la mejor universidad de #Colombia.
621146476492783616***,***#LaUNSeRespeta Educacion, Cultura, Ciencia y Tecnologia. Lo que los colombianos esperamos.
621146215833583616***,***#LaUNSeRespeta - Ojala sus alumnos, profesores, directivos y administradores la respeten y den ejemplo.
621140515707330560***,***Gracias @albestia apenas estoy leyendo sobre ellos @Scytl_SA parece que existen varios caminos.
621099358491136000***,***El mundo pensando en Puton y yo en Ciber Democracia. Ctrl C
621097507574140928***,***Un protocolo que permita hacer la votacion transparente, una real urna de cristal.
621097348547092480***,***Ejercicios #CIBER - #Democraticos por la transparencia. Pueden aplicar para cualquier pais. Serian un protocolo al estilo de #Bitcoin
621067265543376896***,***#NadaMasLindoQue escapar uno del otro y cometer la fuga. CC: #Chapo #Pablo
621062420761546752***,***#NadaMasLindoQue #Colombia
620969357066301442***,***#Iran + #Usa = #LoveWins
620956786250641413***,***La nube nos cubre. Pero ¿nos protege?.
620949272767369216***,***Las certificaciones no garantizan el exito en los proyectos.
620939831108104192***,***Pluton no es un planeta. Es una ballena.
620937121893904384***,***Pluton y sus 5 lunas. Nuevos Horizontes.
620933404402544640***,***Hoy el hombre explora los limites del sistema en el que vivimos. Los duenos de un planeta que descuidamos. Pluton fue el reto.
620803653092425728***,***La tv mato una generacion. Segun el librero.
620800494102032384***,***La vida esta en los libros.
620799864230821888***,***Futuro incierto. Matematica perfecta.
620756267364167682***,***Quiero un zoom luz, camara accion.
620719796947152897***,***Work work work ... hummm ... WOK
620676487222591489***,***Recomiendo ser feliz. Por que apenas es lunes.
620624357031845888***,***Iniciar el #lunes hablando en ingles, con gente que habla frances. Intentando entender manuales en mandarin. #Babel
620550632072736768***,***Lunes frio lunes de esperanza
620395532448608257***,***#Bogota #Miro #Cultura http://t.co/1fwb0p34XF
620385534943301633***,***En el juego de la politica el pobre pierde casi siempre. Lo que les dan en las elecciones nos lo quitan en impuestos.
620266572599427073***,***El pedazo sur de la America. Mapuche
620215329373990913***,***Inicia tu dia con beatles, rolling stones, who continua con les zepelling, hendrix, janise y doors y finaliza tu dia con blues cc @crabsbar
620024503909924864***,***#miro pintor y poeta muy acorde a la #Bogota que vivimos.
619739861113831424***,***Hasta la vista ...
619619100868890625***,***No conozco a esa gente, pero conozco la justicia de mi pais #Colombia por eso #LibertadSonInocentes
619618282950250496***,***#Microblog para el #Blog - Ese es el concepto.
619616933751734272***,***#LibertadSonInocentes #Colombia el pais de las maravillas, del realismo magico y los falsos positivos.
619615782268456962***,***"En realidad no me preocupa que quieran robar mis ideas, me preocupa que ellos no las tengan" #Tesla
619287500629086208***,***El fin no justifica los medios. La tolerancia con respeto es la salida #Colombia
619279005041192960***,***#DichosConComida esta mas enredado que sancocho valluno.
619210343970177024***,***Un excelente cafe y una muy buena tarde. #Colombiano
618888773556768768***,***Una razon para vivir #Colombia, una razon para morir #EPS
618862274409811969***,***La economia del mundo una locura. Responsabilidad del que se compromete, irresponsabilidad del que presta. Ya se sabia que esto pasaria.
618827303330689024***,***Hambre al medio dia gmt -5
618531841277100034***,***"El subdesarrollo se cura con lectura" - En una pared de mi ciudad #Bogota #Colombia
618505176194883584***,***La culpa es de la vaca. Y siempre es de ella por que es una vaca loca. Dichos del jefe #vaca
618452992132517888***,***#QuisieraDespertarY #Colombia esta en #Paz
618452466812755968***,***#SiAlCeseBilateral #NoMoreWar #Colombia #Peace #Paz
618406582242660352***,***Me piden una opinion sobre el proceso de #paz - En los paises que conozco que han tenido conflicto la solucion es la #tolerancia.
618220252095213568***,***https://t.co/CjeAuezII5 - #JhonathanFlorez Don't Stop Me Now
618216067241017344***,***twitter y el marketing de la vida
618190063520862209***,***La vida es solo una. #Prince o #PMP
618185382396579840***,***#PMBOK - Inicio, Planificacion, Ejecucion, Monitoreo y Control, Cierre. "Eso es todo"
618182948743999488***,***Para garantizar la calidad de un proyecto de tecnologia, debo garantizar buenas comunicaciones en mi equipo de trabajo.
618108552507453440***,***La gerencia de proyectos lejos y cerca de la accion comercial.
618101202228781056***,***#FelizLunes ¿Cuando es festivo? #Colombia
617548226061799424***,***Jonathan Flores https://t.co/XKLDPCH67n El Cielo es el Limite #Colombia
617543081152389120***,***"La responsabilidad es de los que leen". - En una pared del centro de la ciudad #Bogota.
617541321503453185***,***#Poesia para insultar al ignorante.
617158819978854401***,***Calma calma #Bogota repudiable cualquier accion violenta.
617156001880481792***,***Venture es volver los suenos realidad.
617153417430081536***,***El rey lagarto #Jim #Paris
617080033610493952***,***@JuanManSantos #ContratoSospechoso https://t.co/yguU87mNhE #Colombia OJO CC: @lunadavid ¿Que pasa?
617052211433091072***,***@urnadecristal #contratosospechoso https://t.co/yguU87mNhE #Colombia
617019887647633408***,***@WRadioColombia Julito no me cuelgue ¿que hacemos con esto? #ContratoSospechoso https://t.co/yguU87mNhE @colombiacompra #Colombia
617018486880116736***,***@lunadavid @Ministerio_TIC #ContratoSospechoso https://t.co/yguU87mNhE ¿Quien responde? #Colombia
617017823622234112***,***RT @offrayLC: #BuenViernes? #ContratoSospechoso de @MincomercioCo via @denislopezc https://t.co/DjhjLtZZ7F Publicado ayer 5:47 pm. Comentar…
617017481731928064***,***Julian Assange - ¿Cual es el miedo? #Francia
617014678112354304***,***Vicky Davila ¿Periodista? ¿Periodismo? #Colombia
616988507479896064***,***@crabsbar Amigos .. Hhoy por favor When the music's over recordando a Jim Morrison - 44 anos sin el poeta lagarto. #Rock #Thedoors #Jim
616976208367124480***,***@colombiacompra Proceso No. 018 de 2015 ¿Por que NO OPEN SOURCE? #Colombia #SoftwareLibre Se hacen restricciones que amarran a tecnologias
616976137051312128***,***@colombiacompra Proceso No. 018 de 2015 ¿Por que NO OPEN SOURCE? #Colombia #SoftwareLibre Se hacen restricciones que amarran a proveedores
616974149332922370***,***NO SEA OPEN SOURCE https://t.co/yguU87mNhE @colombiacompra #Abusivo #Ilegal #Colombia #SoftwareLibre
616954896638734336***,***@lunadavid  El Colmo NO SEA OPEN SOURCE https://t.co/yguU87mNhE CC: @Ministerio_TIC @secop #SoftwareLibre #Colombia
616801046900408320***,***Nada mas molesto que el cuento del chincunguna
616694347740770304***,***Andres Escobar #Colombia ¿Leccion Aprendida? #NuncaMas
616631628446699520***,***#SiYoFueraPresidente Lucharia por erradicar la burocracia.
616631313198678016***,***#SiYoFueraPresidente mis ministros no serian politicos.
616629765722775552***,***#SiYoFueraPresidente Enviara una carta de protesta a todos los panes que nos exigen visa para ingresar. #Colombia
616629399438364673***,***#SiYoFueraPresidente Educacion, Ciencia y Tecnologia serian el pilar de mi gobierno.
616606539953143809***,***Para Donald Trump debajo de Estados Unidos unicamente esta #Mexico
616596136816611328***,***#CUBA + #USA = #LoveWins
616592129897443329***,***Un Mundo sin Imagenes #Libres #Wikipedia #wikipediaimagenes https://t.co/HOKj2bfZGC
616286830439342081***,***Rock rock rock ... Jazz jazz jazz ... Blues blu blu blu blu
616077548745793538***,***#YOCOMPARTO #Internet #SoftwareLibre #Colombia
616076495568666624***,***#CUBA + #EEUU = #LoveWins
615994187113218048***,***@lunadavid ¿que tal el fin de semana? Alguien del @Ministerio_TIC en el #Flisol @flisol_bogota #Colombia #SoftwareLibre
615991126831550464***,***Quitar los festivos ¿permitiria mayor inversion?
615981164290011136***,***Llamada no 23 - gracias no quiero tarjetas de credito. Cc: @Citibank #Colombia
615886735046782976***,***#MagiaParaSalvarElMundo usar software libre
615654088584335360***,***Parquezao en familia
614475190668537856***,***El mejor cafe del mundo. El cafe de #Colombia. Gracias a los campesinos que cultivan delicioso placer.
614396769464676352***,***Que gana #Colombia ... ¿Que ganamos los colombianos?
614146016904912896***,***RT @flisol_bogota: ¡Estas son todas las actividades que se vienen para #FLISOLBogota2015!Entradas en ► http://t.co/4FswkK09LP :) http://t.…
612747858241036288***,***Los heroes de mi pueblo son una verguenza.
612426718142439424***,***Cuando juega #Colombia me visto de luto.
612291621250576384***,***@lunadavid Cordialmente invitado al http://t.co/y9copK12aI #SoftwareLibre CC: @Ministerio_TIC #ViveDigital @flisol_bogota
612291108295569408***,***Felicidades #Facatativa ustedes son la generacion digital. Buenas preguntas CC: @lunadavid @Ministerio_TIC Compromisos no Tablets
612289144207884288***,***@TIC_Cund @lunadavid - Innovacion ¿pagando licencias de Software? #ViveDigital #SOPA #Internet #PIPA #Leylleras
612287723769081856***,***#Facatativa @lunadavid @Ministerio_TIC - ¿Por que al ver videos en youtube dice que no lo puedo reproducir al estar en una zona restringida?
612287175997161472***,***David @lunadavid respondele a los ninos.  #SOPA #Internet #SoftwareLibre #Facatativa
612286559270903808***,***Ministro @lunadavid @Ministerio_TIC  #ViveDigital #Facatativa - ¿Por que la conexion de Internet en mi casa es tan cara?
612286052020166657***,***Un nino en #Facatativa le dijo a @lunadavid @Ministerio_TIC - ¿Por que no promueve el #SoftwareLibre? https://t.co/X1RUFK4HMM
610465192942678016***,***#FelizLunes Que es lo que mas extranas de #Colombia? RTA: Los #festivos
610297104276299776***,***Patriotismo es: a) Tener la camiseta de #Colombia b) Saber cuanto gana #James en el #RealMadrid c) Escuchar a #Shakira d) Votar en Blanco
610245435186368512***,***Sabemos todos los nombres de los jugadores de la seleccion #Colombia. No sabemos el himno nacional completo.
610102267157577728***,***Que gane #Venezuela un mejor presente y un mejor futuro.
610102015390273537***,***Que gane #Colombia, educacion, trabajo, salud, servicios publicos de calidad. Que pierda la corrupcion y la violencia.
610059997129666560***,***El chavo del 8, es lo maximo.
609899234968666112***,***Trascender no es lograr un trend topic. Es hacer que tu mensaje genere conciencia.
609898003638407168***,***Me recitan Garcia Lorca o escucho a Chavela y lo admito lloro.
609895732104044544***,***Lo admito en algunas partes d #Africa vi pobreza similar a la de la #Guajira #Colombo #Venezolana triste q no le metamos goles a la pobreza
609894467374612480***,***Realidad latinoamericana. Buen futbol mala politica.
609835628969246720***,***#paraguay me dano la polla
609701495999700992***,***#SabadoDeGanarSeguidores Sabado de Futbol en familia
609700807701843971***,***#SabadoDeGanarSeguidores Sabado de Escuchar Rock!!!
609667096595800064***,***@lopezandres basura #bogotana ¿quien la retira? #basura #colombia #bogota http://t.co/RUUAOnH2EO
609663959122190336***,***Cada dia me siguen mas amigos de la #India gran senal
609327695252619264***,***#Twitter no es rentable. Vender publicidad ¿el camino?
609326310586978305***,***RT @flisol_bogota: Queremos encontrar personas que desde su experiencia sean capaces de hablar de #SoftwareLibre ¿Conoces alguna? http://t.…
608820537440243714***,***No comparar peras con manzanas ni politicos con gente de bien. En una calle de mi ciudad barrio rosales.
608819978192728064***,***Cedula digital, soberania digital. Y todo sin libertad ni orden.
608819604568350720***,***El futuro depende de los digitalmente compatibles.
608589200523440128***,***Existe vida .. Fuera de las redes sociales. Dice la mama Digital.
608010822334431234***,***Mi mejor lado ... Es el digital.
607531704643895296***,***Tecnoresistencia, una manera de proteger el planeta con el uso consiente de la tecnologia.
607311659913342976***,***El hardware no lo es todo ... el software no lo es todo ...
607245033016860672***,***Gracias a los que me siguen y me recomiendan. Soy un libre pensador, amante del rock la tecnologia y la pasta.
607241657822679040***,***#Feminicidio #Desempleo #Inseguridad #Corrupcion #Guerra ... Silencio no pienses ya llega el #Futbol
607237946601832448***,***Vamos a debatir algo muy importante en nuestro pais ... #Futbol = Estamos Jodidos
607211255175254016***,***Mercachifle digital tambien conocido como e-commerce
607210802051973120***,***Aprendiendo de cortinas. Bombay, screen, panel, romanas blaaa me quedo con mi persiana americana y una soda en stereo para acompanar.
607192344501338112***,***Lo primero que debemos ensenar es respetar la diferencia. Esa es la riqueza de nuestra sociedad.
607189747853893632***,***Felicidad saber que existe esperanza.
607184704543051776***,***Me han pedido que hable del #flisolbogota, de la situacion actual y del #flisol global. Mejor callar y trabajar ... mejor 2016
607153862668128257***,***#izquierda o #derecha ... Vamos al mismo lado http://t.co/uJSOx5rEfM
607153067256082432***,***Jim nos enseno que al final del camino ... Puedes prender la luz. Att the doors
607152775546478594***,***Revolucionario por leer y ahora revolucionario por cuidar el planeta.
607147638958497793***,***#ChampionsLeagueFinal  en lugar de unirnos para ver un partido nos unieramos para la gran final de la pobreza y desigualdad.
606773555351719936***,***Mientras aqui comienza mi dia. En otro punto del planeta azul ya casi termina.
605920678022291456***,***Regulaciones a loa creadores en su obra y en su difusion. En que mundo vivimos carajo.
605552453942145025***,***Las TICs son el camino
605551592386007040***,***@Ministerio_TIC @lunadavid  http://t.co/mHjuZTVTmM
605549881072189440***,***http://t.co/mHjuZTVTmM @Ministerio_TIC #Internet #Trends 2015
605215855232872448***,***Feliz inicio de semana ... Carajo manana a madrugar.
605213960346959872***,***Fronteras invisibles, una realidad de la violencia en las ciudades colombianas.
605213279040991232***,***#Troll nivel #Uribista
605212868448014336***,***#GameofThrones i know. I KNOW.
605211836523376641***,***Con impulso solar cruzar el pacifico. http://t.co/FsREXu0ePx
605126898608427008***,***Hasta 2 horas en el trafico. Ahora solo unos minutos en lo bici. #MejorEnBici
605125546914246656***,***@lunadavid y ¿cuando se reunira con los ciber colombianos? #colombia #Internet siguen los bloqueos de algunos isp
605123800569655296***,***Antes tenian miedo de los virus, luego de los ciber punk y los hackers. Ahora de la ortografia de los community manager's
605117685593190400***,***Mi recomendada @3Cordilleras_  #3cordilleras excelente http://t.co/rHfdPdfYfg
604824250520870912***,***#Vincent con ganas de navegar en un Internet libre de verdad. http://t.co/Q16eOtEajY
604819277179437056***,***#EstariaBuenoQue tengamos mas estudiantes que soldados. #VamosColombia http://t.co/LZkTHoxkbW
604815636942995456***,***Nuevos paradigmas en la computacion. Interesante discusion sobre el futuro.
604807291381157890***,***@tusaeterna la ortografia depende del teclado en un mundo moderno. En tu mundo la corrupcion no dejo llegar la educacion.
604806365798903808***,***Va a jugar colombia. Ojala ganemos salud, vivienda, educacion y pierda la corrupcion.
604805676033028096***,***Este gobierno es pura propaganda. Canal caracol rcn y el uno.
604805120598114304***,***@tusaeterna ya te DAS cuenta por que tienes tusaeterna ...
602632015717003264***,***#EstoyConPacho att el destiempo
602629822691594240***,***#EstoyConPacho Somos un pais con vocacion suicida.
602628590044377088***,***#EstoyConPacho  que valide la primaria y hay si se lance a la alcaldia.
602303594226913280***,***@christocll @lunadavid y muchos necesitan educacion. Te escribo manana
602303171772456961***,***La pinta es lo de menos ...
602248361673101312***,***Venus no se separa de la Luna
602247520199245824***,***Tareas ... Uno nunca deja de estudiar.
601939126653427714***,***La vida es sagrada.
600815473987575809***,***@lunadavid Los #colombianos necesitamos un manifiesto de #Internet - mejor un Marco Civil de #Internet - mas info DM
600814912831672320***,***Aprendiendo #Frances para leer mas y mas ...
600730433983258624***,***Nuestro planeta necesita mas gente con  consciencia limpia.
600274354279194624***,***Feliz dia del Internet - Estare dando varias charlas hoy festivo en diferentes lugares, donde tengamos wifi gratis.
600273843555536896***,***@Jakmorero la cosa debe cambiar para bien. @diegomolanovega  @lunadavid y solos ciber ciudadanos debemos exigir cambios.
599630346695639040***,***Sr. Min @lunadavid #EnsenaAlMinistro  http://t.co/0RlYxkGyvN CC: @carobotero #elespectador
599629381716320256***,***Digital-mente correcto - talking about #agile #scrum los desarrolladores al servicio de la innovacion.
599627926473220096***,***Sr. Min @lunadavid #EnsenaAlMinistro Las politicas digitales en nuestro pais restringen a creadores. Muchos cambios urgentes #Colombia
599625423119642624***,***Sr. Min @lunadavid #EnsenaAlMinistro Software Libre para una Sociedad Libre clasico de su santidad RMS https://t.co/PHb220UN1S
599624839306072065***,***Sr. Min @lunadavid #EnsenaAlMinistro a peticion del publico #MailMarketing = #SPAM
599621840584183808***,***Sr. Min @lunadavid #EnsenaAlMinistro #Memes #Netiqueta #Wiki diferente a #Wiskey ... la siguiente semana protocolos de comunicaciones.
599620834844639232***,***Sr. Min @lunadavid #EnsenaAlMinistro Los intermediarios digitales abusan. Este caso si mejor dejarlo para una discusion p2p parce 2 parce
599620458200305665***,***Min @lunadavid  #EnsenaAlMinistro #Colombia - ¿Que queremos como sociedad digital? ¿Pa donde vamos? ¿Urna de Cristal Negro? ¿Vive InDigital?
599619942695186432***,***Sr. Min @lunadavid Siempre es bueno si es #GPL. El pasto verde y el cielo azul son un peligro para nuestra sociedad.
599619645696569344***,***Sr. Min @lunadavid una cedula digital OJO! No como en Chi chi chi le le le. Libertades antes que negocios.
599619465836388352***,***Sr. Min @lunadavid 4G a un buen precio ... Internet gratis es diferente de Internet Libre. Las redes inalambricas comunitarias son buenas.
599619127536447488***,***Sr. Min @lunadavid Compartir es bueno. Asaltar barcos es malo. Cafe Internet por que no alcanza para la conexion a Internet.
599618841849798656***,***Sr. Min @lunadavid un mundo mejor es posible ... si dejamos de pensar en patentes y nos dedicamos a hacer tecnologia.
599618654637060096***,***Sr. Min @lunadavid un community manager no es un ingeniero. Telecomunicaciones no es Periodismo Digital. El tercer Canal es una excusa #ANTV
599618368321224704***,***Sr. Min @lunadavid bienvenido al mundo digital. Ojo los hackers son diferentes a los lammers y a los crackers. #EnsenaAlMinistro
599614369991938049***,***La pesadilla sigue mi pais no despierta. ¿Hasta cuando? - Mejor no ver noticias
599611252869070849***,***Esta noche es #blues en mi querida #Bogota
599610386342617090***,***@Jakmorero Dieguito era un 99% politico y un 1% gracias a la pontificiauribersidad ingeniero bueno tiene twitter @lunadavid
599606284279742464***,***Mataron al #Colibri ese espiritu de comunidad libre que vivia en #Colombia y que promovia un cambio libre.
599605839993929728***,***@Jakmorero Es lamentable pero tengo esperanzas que @lunadavid se asesore un poco mas en ingenieros que periodistas y CM
597958534182117376***,***La cuota del partido Liberal - David Luna para el Min Tic.
597958163665690624***,***David Luna = Diego Molano = Politicas pobres respecto a la tecnologia a favor de unos cuantos.
597957575238377473***,***La diferencia de nuestros pueblos no esta en el color de la piel. Esta en la educacion de sus ciudadanos.
597830516667240448***,***#senegal #dakar http://t.co/oB49BUKbtN
597593549069234176***,***Chicho Serna - ejemplo de lo que fue en la cancha.
597593395981352961***,***Nos va muy bien en el deporte. ¿Cuando nos ira bien en la ciencia y en la tecnologia?
597520261009768448***,***La politica refleja, que tan inteligente o que tan ignorante es un pueblo.
597519053037637632***,***Ratas humanas = ¿Congreso de la Republica? ... ¿No entendi?
596138840265531392***,***Los diamantes no cambiaron el mundo... El conocimiento si lo esta cambiando.
596137933465346048***,***El conocimiento del mundo en la Wikipedia ... Libre
595400236580888577***,***La vida esta llena de suenos ... Zzzz
594658194162655232***,***La salud en mi pais es un juego ... La educacion es un juego y el deporte es un negocio.
594656383724838912***,***La pelea del siglo ... Multinacionales vr Creadores
594655515755483136***,***Software Libre ... Va 5 pasos adelante del software privativo.
594655270795661312***,***Pareto 80%, 20%.
594654464159698944***,***La tecnologia es para hacerle facil la vida a la gente. Ese es el exito.
594653484122791936***,***¿Cual es tu idea de emprendimiento? Mejor decirla y que en sociedad se haga realidad.
594647431809212416***,***Que dificil es innovar al hacer software si solo se piensa en $$$
591454966536998912***,***Cada dia tengo mas amigos en la India ... es una senal
588087159833370625***,***No es spam es email marketing ... Jajaja si claro ¿como no?
584811864506392577***,***Estamos jodidos si #MalumaEsMejorQueKurtCobain
584811684944027649***,***RT @bogotacity: #BogotaCity #Bogota Convocatoria para participar en La Noche en Blanco 2015 http://t.co/DSIY2tpQpu
584805745230766081***,***Twitter cubanos y su WiFi libre... Un abrazo amigos.
584804047863021568***,***@VLADDO @VLADDOMANIA para una prox caricatura: yo no soy un delincuente ... Llamare a mi "" abogado @JGranadosPena
584775948437958656***,***La realidad ... Es Caos
584775054040379393***,***El caos Es un tipo de orden
584490140556521472***,***No todos pero alguno. Experimento social.
584137042680016897***,***Free Technologies by kronos
584134217149370368***,***La parodia del artista ... Pibe
584109799182336000***,***En vivo y en director ... A caso viaja a la velocidad de la luz.
583761216797069313***,***@NandreaBeltran un abrazo, siempre atacando a los que nos mantienen en el secuestro digital
583755678759661568***,***#EsPecado usar windows ... Por eso Gnu con Linux libre #softwarelibre
583739492114239488***,***Drones y chocolatico en familia.
581970801332772865***,***Extrano Africa...
581962817798037504***,***Pocos pero comprometidos. #softwarelibre la inmensa minoria.
581962621227786240***,***Tecnologia para la gente, Tecnologia para el futuro.
580093403465191424***,***y para que leer un periodico de ayer ...
580091341939580929***,***Nadie quiere a  ... Stefan Medina
578247572621541377***,***Otra vez con Petro. #PetroNoSeVa
578247049788944385***,***Macro economia o macro delincuencia ... entendiendo por que los ricos seran mas ricos.
571442447726841856***,***@CopaAirlines Si no me ayudaron aqui, no me escucharon. mucho menos por correo. Pesimo servicio.
571416282517676032***,***@CopaAirlines seran mi ultima eleccion siempre ...  pesimo trato.
571416113256521728***,***@CopaAirlines pesimo servicio. cierran los vuelos 10 minutos antes y le piden a los pasajeros que se apresuren a subir.
570920074560671744***,***RT @Conati_VE: Conati impulsara #financiamiento estimulo a quienes investigan en tecnologias libres. ¿Te interesa? http://t.co/sQh2Oce4Du
570801980324466688***,***moldear el espiritu para llegar a la perfeccion
570605069273423875***,***#MInistroNoMateACamila La vida es sagrada ... nuestro sistema no solo mato a Camila.
569533372877250560***,***@actualidadpanam deme trabajo. Al paso que van se van a convertir en la nueva Bagatela.
569524574619979776***,***Fernando Gaviria - Excelente! que alegria.
569370695899066368***,***La tecnologia trae un mundo mejor - Principios Basicos
569342891941711872***,***Internet = Libertad... pero todos estan muertos de miedo.
569342325958160384***,***Internet = Libertad
569336336915628032***,***Internet = #Colombia necesita mas comuneros digitales
569330117974974464***,***Internet = la revolucion del conocimiento
569224520214556672***,***Internet = generacion de letrados tras grandes cambios
568997532568657923***,***RT @MARIANICER: A pesar d su enfoque emancipador el movimiento SL presenta aun lagunas ante sistema patriarcal http://t.co/HSvNYS9ULQ http:…
568750760583757824***,***RT @oscar_lopez: Podrian recomendarme un buen curso introductorio de Linux en Bogota? preferiblemente con un fuerte componente practico cc …
568532686316253184***,***Recuerdo de Frank Ramirez - calle 72 de #Bogota en un cafe: De verdad que se enamora mas con la parla y plata que con tinto y sentimientos
568271217066524672***,***Hablando con un amigo cubano ¿de cual? .. el de la isla, el de #miami o el de #Venezuela
567506412897452032***,***Love me tu tu  times #THEDOORS http://t.co/ZlkRPJ9Pgf CC: @crabsbar
567488409959010304***,***No lo dudes la solucion llegara desde lo digital.
566814842426630144***,***Les recuerdo, la vida en algun momento le sonrie a los que luchan por sus suenos.
566812397063520256***,***mas de un leguleyo pendiente de Better Call Saul
