670787646814294017***,***RT @sperguells: @ElGranYungay para todo espectador ,,,este prox viernes 27 https://t.co/KfgoFGltax
670787623246540801***,***RT @sperguells: Este viernes 27 en @ElGranYungay ,,si me apoyan a difundir https://t.co/tBW0CXmSd5
668862711615397888***,***RT @rosarioxstgo: Cartelera teatral del @Barrio_Yungay Noviembre de 1950 https://t.co/F0I8TGfrK4
666591019048267776***,***RT @eldesconcierto: FOTOS| El colorido cierre de la Fiesta de la Primavera del barrio Yungay https://t.co/NKevFFLttq https://t.co/AfNNy6YBAC
666016922895536128***,***RT @patymieres: Costillar y quinotto, delicioso &lt;3 #barrioyungay #fiestadelaprimavera @ LA GARGOLA https://t.co/Gjn43L4hbD
666016911386402820***,***RT @jacquesboursier: Un mojito sin alcohol en la fiesta de la primavera ❤ en #barrioyungay #santiagodechile #santiago @… https://t.co/THbR…
666016903626911746***,***RT @linker: Letreros, artes graficas, fiesta primavera en #barrioyungay https://t.co/S9pRQy7KGv
666016882382741504***,***RT @Luiste_Luiste: #organillero #barrioyungay #santiago #arte #musica #patrimonio #chile #artecallejero #teatrocallejero… https://t.co/goUJ…
666016870215102464***,***RT @GabodelCampo: Fiesta de la Primavera 😌💕#BarrioYungay #streetphotography #architecture @ Barrio Patrimonial Yungay https://t.co/eH1virHJ…
666016812786688002***,***RT @BayEssenceBlog: Revisa nuestra seleccion de Panoramas en Santiago para este finde! #cerveza #BarrioYungay #cine #Libros #Gastronomia ht…
666016740300705792***,***RT @Elkan76: Los proximos conductores del Diario de @Cooperativa #barrioyungay @ Radio Cooperativa https://t.co/CWyvvaCGCN
666010773681012737***,***RT @MiBarrioYungay: Agradecemos la  multitudinaria @RutadeYungay tuvimos hoy en @PrimaveraYungay con @rosarioxstgo de @Barrio_Yungay https:…
665896837967138816***,***RT @RutadeYungay: Ahora 11:30 horas Ruta Patrimonial Historica de @Barrio_Yungay desde @PlazaYungay con @rosarioxstgo Los esperamos.
665896770015240192***,***RT @Barrio_Yungay: El @tonijuayala y @rosarioxstgo en cierre de @festeatroencasa en Fiesta @PrimaveraYungay: Patrimonio es Comunidad! https…
665896750520147969***,***RT @JVBarrioYungay: El @tonijuayala en @JVBarrioYungay compartiendo c/companias @festeatroencasa y saludando a vecinos de @Barrio_Yungay ht…
665896733008900096***,***RT @mdelosmalevos: @JVBarrioYungay @pepeosorioc @rosarioxstgo @josefaerrazuriz @AlevareQuinteto @ronaldo1532 @museodesantiago https://t.co/…
665896716286169088***,***RT @Barrio_Yungay: Comenzando penultimo dia de Fiesta @primaverayungay. Hoy en @ParquePortales. Programa en https://t.co/QKQYeq0feh https:/…
665896698976317442***,***RT @festeatroencasa: Un gran cierre para un gran festival! Gracias @tonijuayala por el carino musical!Gracias @rosarioxstgo por el apoyo! h…
665896680219373568***,***RT @escuelatallerfv: Recuperando fachada de Cite Bascunan en San Alfonso 1314. Iniciativa de aprendizaje @escuelatallerfv @Muni_Stgo https:…
665896664377532416***,***RT @PrimaveraYungay: Con hermosas actividades se realizo el sabado penultimo dia de Fiesta @PrimaveraYungay. Hoy finalizamos. Participe! ht…
665896580420083712***,***RT @MiBarrioYungay: Ignacio Domeyko pertenecio a las familias fundadoras de @Barrio_Yungay @PrimaveraYungay  https://t.co/8ZFytgaPpz
665896557389172736***,***RT @EcobarrioYungay: Cosechando lechugas en @Barrio_Yungay https://t.co/XK1y86Huhe
665896545783586816***,***RT @itu1974: Ya comienzan preparativos de los amigos de @SanCamiloChile para participar de Carnaval en familia @PrimaveraYungay ! https://t…
665896522844909568***,***RT @SanCamiloChile: ¡Muchas gracias a todos por acompanarnos en el Carnaval de la Fiesta de la Primavera del @Barrio_Yungay! https://t.co/H…
665896507875434500***,***RT @hector_scl: En La Fiesta de La Primavera del @Barrio_Yungay junto a Creaciones @aranitachanita https://t.co/4pkCREwCUx
665896477743542272***,***RT @stgocultura: Comienza Fiesta de la Primavera en @Barrio_Yungay @stgocultura https://t.co/glvyXh3o3a
665896461742252032***,***RT @SanCamiloChile: Nuestras clasicas Burrita y Carreton ya estan en la Fiesta de la Primavera del @Barrio_Yungay. ¡Te esperamos! https://t…
665896448899330050***,***RT @Barrio_Yungay: Hoy en Fiesta @primaverayungay se realizo certificacion de 2a #EscuelaAmbientalPatrimonial de @ecobarrioyungay https://t…
665896404255141888***,***RT @itu1974: @SigaDinamarca @anderspreben @CasperRundager Los invitamos a Ruta de @Bici_paseos &amp; @EcobarrioYungay x #BarrioYungay https://t…
665896393127669760***,***RT @Elkan76: Teatro Parque Portales #primaveraenyungay #barrioyungay https://t.co/nb8e5ofZha
665896385749893120***,***RT @arriagadaPAD: Viva la fotosintesis!!! #BicipaseoEcopatrimonial #juntadevecinos #barrioyungay #FMB5 https://t.co/LZjtmPYWXl
665367180188471296***,***RT @naicura: Hoy Ruta patrimonial de huertos urbanos en @Barrio_Yungay 15 hrs desde @JVBarrioYungay Herrera 650 @PrimaveraYungay https://t.…
665367159888084993***,***RT @festeatroencasa: "El libro sin fin..." en su ultima funcion! 2do #FTC del @ElGranYungay https://t.co/eJDnofZbF8
665367127654838272***,***RT @naicura: Inicio de Taller de YOGA y calidad de vida viernes 13 nov/ 10:30 horas en @JVBarrioYungay @Barrio_Yungay https://t.co/r5xFgsC6…
665004213764825088***,***RT @Muni_Stgo: #MiCiudadSinSuciedad nuestro #Flashmob en Plaza Italia. Dando a conocer campana de aseo https://t.co/6HOQMgRCX4 https://t.co…
664965065070784512***,***Esperamos que Dir de transito @Muni_Stgo autorice corte de calle para actividades @PrimaveraYungay @Barrio_Yungay  https://t.co/wBU1cDOxCa
664962553643159552***,***RT @Barrio_Yungay: 3. Esperamos @Carabdechile envie informe a @Muni_Stgo e @IntendenciaRM y que Fiesta comunitaria @PrimaveraYungay se real…
664962541718790148***,***RT @Barrio_Yungay: 2. Ademas Intendente @Orrego solicitamos su colaboracion para que nuestra hermosa Fiesta @PrimaveraYungay se pueda reali…
664962527160348672***,***RT @Barrio_Yungay: 1. @IntendenciaRM informa que cortes de calles secundarias dependen de @Muni_Stgo y @Carabdechile. Intendente @orrego ag…
664929546601431040***,***RT @Barrio_Yungay: Mal que @IntendenciaRM niegue apoyo a corte de calle en Fiesta comunitaria @primaverayungay. ¿Que paso con el patrimonio…
664929518054981632***,***@IntendenciaRM niega apoyo de corte de calle para actividades de @PrimaveraYungay ¡Atina @Orrego !! @Cooperativa  https://t.co/P5VlZDEJYO
664928724815622144***,***RT @rosarioxstgo: @purb @itu1974 cc @MiBarrioYungay @ElGranYungay @arte_gargola @RutadeYungay
664878387345940481***,***RT @itu1974: Aclaracion Publica!Esta actividad No Pertenece al Programa Oficial @PrimaveraYungay y No es Parte de @RutadeYungay https://t.…
664871490995769345***,***RT @Elkan76: Grande #acala #barrioyungay https://t.co/uvhqH8TjdJ
664871484268150785***,***RT @Elkan76: Queremos Mesa Barrial #barrioyungay https://t.co/vj2K9Gjmr7
664871463279837186***,***RT @Zapping_Twit: Las actividades que marcaran la "Fiesta de la Primavera" en el Barrio Yungay https://t.co/83jlEnOsDp
664871456468312065***,***RT @ClaudioOyarzunL: El fin de las celebraciones del mes de la primavera en el Barrio Yungay https://t.co/J3V42ychH6 https://t.co/6xAYeLffji
664871444376133632***,***RT @Rebolleo: Las actividades que marcaran la "Fiesta de la Primavera" en el Barrio Yungay https://t.co/dKlzXmWOSz https://t.co/a7PziuQuKA
664871433408004096***,***RT @chilequepasa: Las actividades que marcaran la "Fiesta de la Primavera" en el Barrio Yungay: En GPS de Cooperativa el preside... https:/…
664871415527686144***,***RT @nanachilena: Celebracion de Fiesta de la primavera en @Barrio_Yungay  https://t.co/XX5APc8uaB
664871344941699073***,***RT @pepeosorioc: Compartiendo programa Fiesta @PrimaveraYungay en Radio @Cooperativa junto a @SoledadOnetto @marcosimu @paulabravoc https:/…
664871321646596096***,***RT @carmenmgalaz: este viernes comienza Taller de Yoga en @JVBarrioYungay @acarmonareyes @defensadeyungay @Barrio_Yungay @clausabat https:/…
664871311047553024***,***RT @carmenmgalaz: este viernes comienza Taller de Yoga en @JVBarrioYungay @Elkan76 @ACALA_Yungay @Amarimatar @miriamalvareza1 https://t.co/…
664871282819923969***,***RT @PrimaveraYungay: En Radio @Cooperativa @pepeosorioc invitando a Fiesta @PrimaveraYungay  con @SoledadOnetto @marcosimu @paulabravoc htt…
664871253354901505***,***RT @Cooperativa: [Audio] Las actividades que marcaran la "Fiesta de la Primavera" en el Barrio Yungay https://t.co/K9aGSfGRvC https://t.co/…
664871224577826817***,***RT @RutadeYungay: Bicipaseo Ecopatrimonial por el Barrio Yungay / 15 de noviembre, Plataforma Urbana https://t.co/r5TRsQSQA2 @EcobarrioYung…
664871208714924032***,***RT @Bici_paseos: Plataforma @bolichemergente tb recomienda nuestra proxima ruta. Se viene bacan nuestro Bicipaseo Ecopatrimonial!!! &gt; https…
664871199252553728***,***RT @carolafuentes: yo tengo un sueno... uno en que la television nos abre las ventanas para conocer lo que no conocemos... y en la que no h…
664871088120332288***,***RT @festeatroencasa: #FTC de jueves! Tremendos montajes en @ElGranYungay! CAMINO ANIMAL / LA ESPERA / 20:00 hrs. FRAGMENTOS. 21:00 hrs. htt…
664839842342289409***,***RT @MiBarrioYungay: #RutaPatrimonialOficial @Barrio_Yungay Dom 15/ 11:30 horas desde @PlazaYungay @PrimaveraYungay @rosarioxstgo https://t.…
664839439332614144***,***RT @MiBarrioYungay: #RutaPatrimonialOficial @Barrio_Yungay (no aceptes imitaciones) Dom 15/ nov 11:30 horas desde @PlazaYungay https://t.co…
664656812612984832***,***RT @naicura: #RutaPatrimonialOficial @Barrio_Yungay Dom 15 /11:30 horas desde @PlazaYungay con @rosarioxstgo @RutadeYungay https://t.co/HIz…
664656727955128320***,***RT @wanderlusdealma: LA FIESTA DE LA PRIMAVERA EN @MiBarrioYungay SE VIENE CON TODO !!@yungay_barrio  @PrimaveraYungay  https://t.co/N0DtD…
664656706669031424***,***RT @carmenmgalaz: este viernes comienza Taller de Yoga en @JVBarrioYungay aun puedes inscribirte @nanachilena @naicura @rosarioxstgo https:…
664656694480379904***,***RT @escuelatallerfv: Taller de Construccion en Tierra dictado por maestro @FranciscoUmeres de @escuelatallerfv de @Barrio_Yungay https://t.…
664656681750654976***,***RT @escuelatallerfv: Estudiantes del @inba_stgo @Muni_Stgo participan en actividad organizada por @escuelatallerfv de @Barrio_Yungay https:…
664628300967485440***,***RT @cobrevivo: Collar tejido con colgante de cobre oxidado y sulfatado, anillo de cobre oxidado con perla.Modelo Natalia Quiroz... https:/…
664584759520153600***,***RT @festeatroencasa: Y hoy? Que obras veras mientras recorres el #BarrioYungay? No te pierdas toda la programacion de #FTC para este dia! h…
664584744764592129***,***RT @festeatroencasa: Hoy tenemos tremenda programacion! #FTC en miercoles! El Genio / Camino Animal / La Espera / ANEL / ECLIPSE. https://t…
664285244263124992***,***RT @EcobarrioYungay: Jornada de adopcion en @PrimaveraYungay 14/15 de nov. Tambien se necesita donacion de alimento y ropa para mascotas. h…
664285094056738816***,***RT @EcobarrioYungay: Alumnos del @liceoamunategui visitaron nuestro huerto y sede @JVBarrioYungay de @MiBarrioYungay primavera https://t.co…
664285050452762624***,***RT @MiBarrioYungay: Hoy tuvimos una interesante charla "Yungay antes de Yungay" con Patricio Bustamante en @JVBarrioYungay https://t.co/ram…
664259782468100098***,***RT @naicura: @EcobarrioYungay Recuperando espacio de nuestra hermosa casa de 130 anos aprox. Sede de @JVBarrioYungay de https://t.co/OBMBB1…
664257899888250880***,***RT @Identidadfuturo: Este Domingo Bicipaseo Ecopatrimonial por Barrio Yungay https://t.co/aP36arlzjf @bici_paseos @Barrio_Yungay  @Ecobarri…
664257636196605952***,***RT @itu1974: Atentos HOY! en #FTC Martes10 19:30 Hrs. #TodosSeHanIdo dirigida @fdo_ocampo en #PaisajeVertical Catedral #2841 https://t.co/…
664257612180013056***,***RT @EcobarrioYungay: Teatro en casa en @JVBarrioYungay @PrimaveraYungay @Barrio_Yungay @MiBarrioYungay https://t.co/zESF0O6Umo
664257601148985345***,***RT @itu1974: Imperdible asistan al #Teatro en #BarrioYungay aca Programacion @festeatroencasa que es parte de @PrimaveraYungay ! https://t.…
664257559193366529***,***RT @AbsalonOpazo: ¿Que es una editorial independiente? https://t.co/vvcomNDYTC Conocelas este domingo en la FLIA Chile! Barrio Yungay! http…
664257549861023745***,***RT @NinaPenquista: Barrio Patrimonial Yungay | Programacion completa Fiesta de la Primavera https://t.co/loCuboHQfq
664257529854230528***,***RT @quintamistico: Bicipaseo Ecopatrimonial por el Barrio Yungay / 15 de noviembre, Plataforma Urbana https://t.co/NzgDRcZIkW
664257519213260800***,***RT @LetrasFlotantes: Conmemoracion de flia. Gallardo Moreno, a 40 anos de su asesinatoJueves 19 nov 19 Hrs en Pza Yungay @Barrio_Yungay ht…
664257495460929536***,***RT @vituperiocult: Aqui la programacion completa de la #FiestadelaPrimavera en el @YungayBarrio https://t.co/qcIJ8XqAkP cc: @Barrio_Yungay …
664257383691079680***,***RT @festeatroencasa: El libro sin fin... Se presenta en la 2da version del @festeatroencasa! #FTC @ElGranYungay https://t.co/9RikgdEPRg
664257361998159872***,***RT @festeatroencasa: Exitosa funcion de dia martes en #FTC! No se pierdan los dias que quedan de programacion! Ven a @ElGranYungay  https:/…
664257336379338752***,***RT @festeatroencasa: #FTC ya esta pasando! Te vas a quedar fuera? Gracias @bolichemergente por la difusion! @ElGranYungay  https://t.co/sHF…
664140551927816192***,***RT @rosarioxstgo: De las cenizas al espacio para la creacion.Teatro en casa en @Barrio_Yungay @PrimaveraYungay con @festeatroencasa https:/…
664140538346643456***,***RT @rosarioxstgo: A pesar del voraz incendio, esta casona de adobe en @barrio_yungay mantiene su dignidad y belleza. https://t.co/9LTuSbsaxl
664140514938241024***,***RT @naicura: Martes 10/nov 19 hrs charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay Herrera 650 …
664140502913196032***,***RT @MiBarrioYungay: Hoy, 19 hrs charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay Herrera 650 @d…
664140489973768193***,***RT @naicura: Hoy, charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay 19 horas en Herrera 650 @itu…
664140482436534272***,***RT @naicura: Hoy, charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay 19 horas en Herrera 650 @Eco…
664140470780579840***,***RT @naicura: Hoy, charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay 19 horas en Herrera 650 @nan…
664140458688385024***,***RT @naicura: Hoy, charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay 19 horas en Herrera 650 @crm…
664140449804890112***,***RT @naicura: Hoy, charla: Yungay antes de Yungay con el arqueoastronomo Patricio Bustamante en @JVBarrioYungay 19 horas en Herrera 650 @lmr…
664140428334231553***,***RT @naicura: Bicipaseo Ecopatrimonial por el Barrio Yungay / 15 de noviembre, Plataforma Urbana @ecobarrioyungay @Barrio_Yungay  https://t.…
664140410957221888***,***RT @PrimaveraYungay: Hoy informamos a @IntendenciaRM @Orrego sobre uso de calles: Cultura y Patrimonio en Fiesta @PrimaveraYungay 2015 http…
664140014763290624***,***RT @festeatroencasa: Atent@s con la programacion de este martes 10 en #FTC desde las 19:00 horas! https://t.co/2AJCe4pU2p
664140000414597120***,***RT @festeatroencasa: Comenzamos con 2da version de #FTC! Todos se han ido, en su primera funcion! https://t.co/XMLo7MBYJR
664139942960984064***,***RT @EnCuerpoCeleste: Taller de Huerta en Pallet en @BarrioYungayxAC @yungay_barrio @ElGranYungay Dgo 15 Nov. 10h.
663715849543491584***,***RT @Barrio_Yungay: Gran celebracion de 10 anos de @BibliotecadStgo @dibam_cl. A nuestras vecinas un gran saludo desde @MiBarrioYungay https…
663715835094110208***,***RT @rosarioxstgo: Cantando el Dia de tu cumpleanos, celebramos 10 anos de @BibliotecadStgo en @Barrio_Yungay @PrimaveraYungay 2015 https://…
663715801250271232***,***RT @itu1974: La @PrimaveraYungay se vive en sus expresiones de #Arte #MultiCultural #Organizacion #Comunitaria en #BarrioYungay! https://t.…
663715703799857152***,***RT @Barrio_Yungay: Con @clausabat @rosarioxstgo @pepeosorioc, Marcela Valdes y Angel Cabeza. 10 anos @BibliotecadStgo @dibam_cl https://t.c…
663715688348012544***,***RT @rosarioxstgo: La gata Carlota con grupo Zapallo en aniversario @BibliotecadStgo @dibam_cl  @PrimaveraYungay 2015 https://t.co/fc8hk33MYX
663715663651975168***,***RT @crmeco: Derribaron la fachada de esta casa!!! Exijo explicaciones @Muni_Stgo @Carolina_Toha @defensadeyungay @yungay_barrio https://t.c…
663715631997526018***,***RT @OsvaldoAraneda: Detalles que hacen unico al #BarrioYungay @itu1974 https://t.co/5CRn33U7LH
663715618533822464***,***RT @OsvaldoAraneda: Esto es una construccion hecha con amor… #BarrioYungay @itu1974 https://t.co/0MrzFymY6m
663715604038336512***,***RT @janonahuel: Taller de mascaras de los amigos EcoBarrio Yungay #Incuba #Participa q buen trabajo @INJUVRM https://t.co/vaH2ckquC6
663715591182786560***,***RT @naicura: #BarbarieInmobiliaria https://t.co/Cp0LFVIGz5
663715578666987520***,***RT @PrimaveraYungay: Pese a que @muni_stgo no apayara a musicos de 3 escenarios, vecinos de @Barrio_Yungay igual haran Clausura de Fiesta @…
663715557741580288***,***RT @OsvaldoAraneda: Y esta maravilla arquitectonica tambien esta en #BarrioYungay @itu1974 https://t.co/O5WiHno9xs
